0.11111,0.11111,0.22222,0.22222,0.33333,0.0012774
0.11111,0.55556,0.11111,0.11111,0.11111,0.0029376
0.11111,0,0,0.88889,0,0.00061776
0.11111,0.66667,0.11111,0,0.11111,0.002795
0.11111,0,0.11111,0.66667,0.11111,0.0035563
0.11111,0.22222,0,0.55556,0.11111,0.0031982
0.11111,0.44444,0.33333,0.11111,0,0.00088767
0.11111,0.11111,0.11111,0.22222,0.44444,0.00096984
0.11111,0.66667,0.11111,0.11111,0,0.00090641
0.11111,0.55556,0.11111,0.22222,0,0.00067541
0.11111,0.11111,0.44444,0,0.33333,0.0012204
0.11111,0.44444,0.44444,0,0,0.0015169
0.11111,0,0,0.33333,0.55556,0.00083558
0.11111,0.33333,0,0.22222,0.33333,0.0012229
0.11111,0.22222,0,0.66667,0,0.00054569
0.11111,0,0.11111,0.77778,1.1102e-16,0.0005413
0.11111,0.22222,0.22222,0.11111,0.33333,0.0012214
0.11111,0.33333,0.11111,0.33333,0.11111,0.0031662
0.11111,0.66667,0.22222,0,1.1102e-16,0.0011277
0.11111,0.33333,0.44444,0,0.11111,0.0037477
0,0.66667,0.22222,0,0.11111,0.0034291
0.11111,0,0.33333,0,0.55556,0.00074047
0.11111,0.11111,0,0.33333,0.44444,0.0010033
0.11111,0.33333,0.11111,0.44444,0,0.00051167
0.22222,0,0.11111,0.11111,0.55556,0.00076693
0.11111,0.44444,0.11111,0,0.33333,0.0011407
0.11111,0.22222,0.44444,0,0.22222,0.001876
0.22222,0,0,0.22222,0.55556,0.00079914
0.11111,0,0.66667,0.11111,0.11111,0.0043809
0.11111,0.22222,0,0,0.66667,0.0006299
0.11111,0.11111,0.22222,0.33333,0.22222,0.0019343
0.11111,0.33333,0.44444,0.11111,0,0.0008453
0.11111,0,0.44444,0.22222,0.22222,0.0019953
0.11111,0,0.11111,0,0.77778,0.00056601
0.11111,0.33333,0.55556,0,0,0.001826
0.11111,0,0.66667,0.22222,1.1102e-16,0.00085383
0.11111,0.11111,0.11111,0.33333,0.33333,0.0013099
0.11111,0.11111,0.44444,0.11111,0.22222,0.0019301
0.11111,0.55556,0.22222,0,0.11111,0.0030789
0.11111,0,0.22222,0,0.66667,0.00063547
0.11111,0.33333,0,0.33333,0.22222,0.0017978
0.11111,0.22222,0.11111,0,0.55556,0.00073044
0.11111,0.55556,0,0,0.33333,0.0011119
0.11111,0.22222,0.22222,0.22222,0.22222,0.0018574
0.22222,0,0.22222,0,0.55556,0.00073464
0.22222,0,0.33333,0.22222,0.22222,0.0018527
0.11111,0.77778,0,0,0.11111,0.0025446
0.11111,0.55556,0.22222,0.11111,0,0.0008065
0.11111,0,0.33333,0.11111,0.44444,0.00094804
0.11111,0.33333,0.22222,0,0.33333,0.0011688
0.22222,0,0,0.33333,0.44444,0.001003
0.11111,0.11111,0,0.44444,0.33333,0.0013432
0.22222,0,0.11111,0.22222,0.44444,0.00096658
0.11111,0.77778,0,0.11111,0,0.00088461
0.11111,0.55556,0.33333,0,0,0.0015898
0.11111,0,0.44444,0.33333,0.11111,0.0038723
0.11111,0.22222,0.44444,0.11111,0.11111,0.0037714
0.11111,0.11111,0.22222,0.44444,0.11111,0.0034954
0.11111,0.44444,0.11111,0.11111,0.22222,0.0017128
0.11111,0.22222,0,0.11111,0.55556,0.00075964
0.11111,0,0.11111,0.11111,0.66667,0.00066345
0.11111,0.44444,0,0,0.44444,0.00087044
0.11111,0.77778,0.11111,0,0,0.0012294
0.11111,0,0.77778,0,0.11111,0.004881
0.11111,0,0.44444,0.44444,0,0.00070607
0.11111,0.11111,0.22222,0.55556,0,0.00057695
0.11111,0.22222,0.44444,0.22222,1.1102e-16,0.00067708
0.11111,0.11111,0.44444,0.22222,0.11111,0.0038061
0.11111,0,0.22222,0.11111,0.55556,0.00077193
0.11111,0.11111,0.11111,0.44444,0.22222,0.0019487
0.11111,0,0.77778,0.11111,0,0.0009949
0.11111,0.33333,0,0.44444,0.11111,0.0030757
0.11111,0.22222,0.11111,0.11111,0.44444,0.00092497
0.11111,0.55556,0,0.11111,0.22222,0.0016414
0.11111,0.22222,0.22222,0.33333,0.11111,0.0033884
0.22222,0,0.33333,0.33333,0.11111,0.0033829
0.22222,0,0.22222,0.11111,0.44444,0.00093003
0.11111,0.11111,0.44444,0.33333,0,0.00067336
0.11111,0,0.33333,0.22222,0.33333,0.0013042
0.11111,0.33333,0,0.55556,0,0.00051801
0.11111,0.11111,0,0.55556,0.22222,0.0019673
0.22222,0,0.11111,0.33333,0.33333,0.0012963
0.22222,0,0,0.44444,0.33333,0.0013348
0.11111,0.33333,0.22222,0.11111,0.22222,0.0017859
0.11111,0.22222,0.22222,0.44444,0,0.00053087
0.22222,0,0.33333,0.44444,0,0.00059059
0.11111,0.66667,0,0,0.22222,0.0015608
0.11111,0.44444,0.11111,0.22222,0.11111,0.0030562
0.11111,0.44444,0,0.11111,0.33333,0.0011669
0.11111,0,0.11111,0.22222,0.55556,0.00080377
0.11111,0.22222,0,0.22222,0.44444,0.00095674
0.11111,0,0.55556,0,0.33333,0.0012425
0.22222,0,0.55556,0.11111,0.11111,0.0036166
0.11111,0.11111,0.33333,0,0.44444,0.00090449
0.22222,0.11111,0.66667,0,0,0.0011779
0.11111,0.22222,0.55556,0,0.11111,0.0041245
0.11111,0.44444,0.11111,0.33333,0,0.00057825
0.11111,0,0.22222,0.22222,0.44444,0.00098303
0.11111,0.11111,0.11111,0.55556,0.11111,0.0034029
0.22222,0,0.55556,0.22222,0,0.00072652
0.22222,0.11111,0,0.33333,0.33333,0.0012667
0.11111,0.22222,0.11111,0.22222,0.33333,0.0012504
0.11111,0.55556,0,0.22222,0.11111,0.0028371
0.11111,0.22222,0.55556,0.11111,0,0.00083576
0.11111,0.11111,0.11111,0.66667,0,0.0006139
0.22222,0,0.22222,0.22222,0.33333,0.0012575
0.11111,0.33333,0.11111,0,0.44444,0.0008826
0.11111,0.11111,0,0.66667,0.11111,0.0033344
0.11111,0.11111,0.55556,0,0.22222,0.0019523
0.22222,0,0,0.55556,0.22222,0.0019377
0.11111,0.33333,0.22222,0.22222,0.11111,0.0032925
0.11111,0.22222,0.33333,0,0.33333,0.0011955
0.11111,0,0.33333,0.33333,0.22222,0.002005
0.22222,0,0.11111,0.44444,0.22222,0.0019077
0.22222,0.44444,0,0.33333,0,0.00058991
0.22222,0,0.44444,0,0.33333,0.0011821
0.22222,0.77778,0,0,1.1102e-16,0.0048847
0.22222,0.11111,0.11111,0.44444,0.11111,0.0031153
0.22222,0.11111,0.33333,0.11111,0.22222,0.00177
0.22222,0.22222,0.11111,0.11111,0.33333,0.0011701
0.11111,0.33333,0.22222,0.33333,0,0.00065394
0.22222,0.22222,0.33333,0,0.22222,0.001696
0.11111,0.11111,0.33333,0.11111,0.33333,0.001247
0.22222,0.22222,0,0,0.55556,0.00072311
0.22222,0.33333,0,0.22222,0.22222,0.0016668
0.22222,0.11111,0.11111,0.55556,0,0.00062959
0.11111,0.44444,0.22222,0,0.22222,0.0017158
0.22222,0.11111,0,0.44444,0.22222,0.0018387
0.33333,0.11111,0.44444,0.11111,0,0.00070093
0.11111,0.22222,0.11111,0.33333,0.22222,0.0018654
0.22222,0,0.66667,0,0.11111,0.0038288
0.22222,0.33333,0.22222,0.11111,0.11111,0.0029506
0.33333,0,0.11111,0,0.55556,0.00073416
0.22222,0,0.22222,0.33333,0.22222,0.0018789
0.22222,0.55556,0,0.11111,0.11111,0.002561
0.22222,0,0.66667,0.11111,0,0.00090965
0.22222,0,0,0.66667,0.11111,0.003234
0.33333,0,0.22222,0.22222,0.22222,0.0017543
0.33333,0.22222,0.44444,0,0,0.00073461
0.33333,0.11111,0.55556,0,0,0.00081198
0.33333,0,0.44444,0.11111,0.11111,0.0031469
0.22222,0,0.44444,0.11111,0.22222,0.0018312
0.22222,0.33333,0.22222,0.22222,0,0.0006865
0.22222,0.44444,0.11111,0,0.22222,0.0015683
0.33333,0.11111,0,0.33333,0.22222,0.0017253
0.22222,0,0.11111,0.55556,0.11111,0.0032686
0.22222,0,0.77778,0,1.1102e-16,0.00089678
0.33333,0,0,0,0.66667,0.00063907
0.33333,0.11111,0.22222,0,0.33333,0.0011229
0.22222,0.55556,0,0.22222,0,0.00059079
0.33333,0,0.44444,0.22222,1.1102e-16,0.00071232
0.22222,0.11111,0.33333,0.22222,0.11111,0.0032625
0.22222,0.22222,0.11111,0.22222,0.22222,0.0017273
0.22222,0.22222,0.33333,0.11111,0.11111,0.0031647
0.22222,0,0.11111,0.66667,0,0.00064158
0.22222,0.11111,0.22222,0,0.44444,0.00088322
0.22222,0.11111,0.33333,0.33333,0,0.00070807
0.22222,0.22222,0,0.11111,0.44444,0.00090569
0.22222,0.22222,0.33333,0.22222,1.1102e-16,0.00064936
0.22222,0.33333,0,0.33333,0.11111,0.0028087
0.33333,0.22222,0.11111,0.11111,0.22222,0.0016085
0.33333,0.44444,0.22222,0,1.1102e-16,0.00066412
0.22222,0.11111,0,0.55556,0.11111,0.0030718
0.22222,0.33333,0,0.44444,0,0.00054251
0.22222,0,0.22222,0.44444,0.11111,0.0033163
0.33333,0,0.22222,0.33333,0.11111,0.0030449
0.33333,0,0.11111,0.11111,0.44444,0.00092039
0.33333,0.22222,0,0,0.44444,0.00086063
0.33333,0.33333,0,0,0.33333,0.0010777
0.33333,0.33333,0.22222,0,0.11111,0.0026682
0.22222,0.11111,0,0.66667,0,0.00052199
0.22222,0.33333,0.33333,0,0.11111,0.0030729
0.33333,0.11111,0,0.44444,0.11111,0.0028422
0.33333,0,0,0.11111,0.55556,0.00076633
0.22222,0.44444,0.11111,0.11111,0.11111,0.0027488
0.22222,0,0.22222,0.55556,0,0.00061404
0.22222,0,0.44444,0.22222,0.11111,0.0034777
0.33333,0.33333,0.22222,0.11111,0,0.0006413
0.22222,0.11111,0,0,0.66667,0.00063228
0.33333,0,0.22222,0.44444,0,0.00062574
0.22222,0.22222,0.11111,0.33333,0.11111,0.0029862
0.22222,0.33333,0.33333,0.11111,0,0.00075026
0.22222,0.55556,0.11111,0,0.11111,0.0026224
0.33333,0.11111,0.22222,0.11111,0.22222,0.0016641
0.22222,0.44444,0.11111,0.22222,1.1102e-16,0.00067432
0.33333,0,0.55556,0,0.11111,0.0032403
0.22222,0,0.44444,0.33333,0,0.00062689
0.33333,0.11111,0,0.55556,0,0.00057739
0.33333,0.33333,0.33333,0,0,0.00072798
0.22222,0.22222,0,0.22222,0.33333,0.0012042
0.22222,0.11111,0.44444,0,0.22222,0.0017584
0.22222,0.22222,0.44444,0,0.11111,0.0033209
0.22222,0.11111,0.22222,0.11111,0.33333,0.0011947
0.22222,0.33333,0.44444,0,0,0.0010225
0.33333,0,0.55556,0.11111,0,0.00082102
0.22222,0.55556,0.11111,0.11111,0,0.00072592
0.33333,0.22222,0.11111,0.22222,0.11111,0.0027366
0.22222,0.22222,0.11111,0.44444,0,0.00056705
0.33333,0.55556,0,0,0.11111,0.0023325
0.22222,0.22222,0.44444,0.11111,0,0.00070123
0.33333,0,0.66667,0,0,0.00097305
0.33333,0.33333,0,0.11111,0.22222,0.0015538
0.22222,0.55556,0.22222,0,0,0.00084024
0.22222,0.11111,0.11111,0,0.55556,0.00072886
0.22222,0.33333,0.11111,0,0.33333,0.0011129
0.33333,0.22222,0.11111,0.33333,0,0.00056869
0.33333,0.22222,0,0.11111,0.33333,0.0011368
0.33333,0,0.11111,0.22222,0.33333,0.0012263
0.22222,0.22222,0.55556,0,0,0.00087963
0.33333,0.55556,0,0.11111,0,0.0049695
0.22222,0,0.33333,0,0.44444,0.00089367
0.33333,0,0.33333,0,0.33333,0.0011453
0.22222,0.11111,0,0.11111,0.55556,0.00075995
0.33333,0,0,0.22222,0.44444,0.00095732
0.22222,0.44444,0.22222,0,0.11111,0.002839
0.33333,0.44444,0,0,0.22222,0.001473
0.33333,0.11111,0.22222,0.22222,0.11111,0.0029037
0.33333,0.55556,0.11111,0,0,0.00060603
0.22222,0.11111,0.44444,0.11111,0.11111,0.0033878
0.33333,0.11111,0.11111,0,0.44444,0.00087188
0.22222,0.22222,0,0.33333,0.22222,0.0017499
0.22222,0,0.55556,0,0.22222,0.0018177
0.22222,0.44444,0.22222,0.11111,0,0.00074011
0.22222,0.44444,0,0,0.33333,0.0010881
0.22222,0.11111,0.22222,0.22222,0.22222,0.0017892
0.22222,0.22222,0.22222,0,0.33333,0.0011369
0.33333,0.11111,0,0,0.55556,0.00072743
0.33333,0.11111,0.22222,0.33333,0,0.00063461
0.22222,0.11111,0.44444,0.22222,1.1102e-16,0.00067823
0.22222,0.44444,0.33333,0,0,0.00089536
0.22222,0.66667,0,0,0.11111,0.0024248
0.33333,0.33333,0,0.22222,0.11111,0.0025803
0.22222,0.11111,0.11111,0.11111,0.44444,0.00091778
0.22222,0.33333,0.11111,0.11111,0.22222,0.001647
0.33333,0.22222,0.22222,0,0.22222,0.001582
0.22222,0.33333,0,0,0.44444,0.00086124
